Timestamp,id,type,X,Y,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1142232,movement,67,88,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1181068,movement,69,81,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1186904,movement,1,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,121295,movement,65,95,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1233831,movement,8,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1246785,movement,75,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1248154,movement,63,38,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1253374,movement,67,90,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1257219,movement,21,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1259987,movement,56,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1265366,movement,83,71,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1277112,movement,60,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1286459,movement,81,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1295719,movement,74,77,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1362332,movement,64,95,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1426390,movement,69,75,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1427761,movement,17,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1464622,movement,80,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1509539,movement,64,93,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1554434,movement,69,75,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1573071,movement,21,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1596977,movement,26,57,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,160360,movement,21,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1638566,movement,1,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,166250,movement,65,88,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1666067,movement,45,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1679381,movement,88,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1685019,movement,67,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1690685,movement,19,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1735326,movement,61,43,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1743218,movement,84,44,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1760095,movement,64,38,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1779939,movement,33,68,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1810537,movement,94,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,186760,movement,65,88,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1944495,movement,1,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1948740,movement,68,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,2010544,movement,90,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,203184,check-in,63,99,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,2052720,movement,88,47,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,2059479,movement,88,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,2065881,movement,17,39,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,2090691,check-in,63,99,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,234845,movement,86,47,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,289181,movement,71,77,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,391338,movement,68,68,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,436515,movement,33,68,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,455984,movement,52,85,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,460714,movement,57,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,464866,movement,85,70,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,517013,movement,39,75,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,546321,movement,63,38,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,548950,movement,90,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,587358,movement,42,59,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,644244,movement,1,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,692659,movement,81,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,76731,movement,68,68,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,829257,movement,75,77,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,854341,movement,61,43,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,961328,movement,1,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,96504,movement,65,53,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,995292,movement,64,96,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1009525,movement,50,83,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1128869,movement,66,90,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1176471,movement,66,90,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1195555,movement,65,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1216196,movement,85,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1234698,movement,66,90,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1243456,movement,84,84,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1244133,movement,65,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,13052,movement,22,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1382854,movement,50,84,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1520148,movement,17,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1584703,movement,32,62,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,171536,movement,50,84,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1800062,movement,46,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1923309,movement,64,93,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,2020630,movement,8,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,2066972,movement,68,65,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,242900,movement,1,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,258314,movement,22,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,279658,movement,28,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,430144,movement,64,96,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,483106,movement,68,84,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,543291,movement,69,68,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,612957,movement,21,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,670536,movement,64,41,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,678246,movement,34,70,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,711985,movement,64,93,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,738239,movement,81,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,758460,movement,66,54,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,781799,movement,21,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,826185,movement,57,88,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,941228,movement,67,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,982738,movement,34,70,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,10371,movement,63,97,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1088533,movement,27,58,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1152260,movement,67,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1175122,movement,41,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1175281,movement,65,88,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,123962,movement,75,77,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1288335,movement,50,83,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1299293,movement,65,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1352405,movement,21,52,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1368028,movement,66,54,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1414463,movement,17,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1422004,movement,57,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1446327,movement,21,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1505054,movement,98,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1515950,movement,32,65,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1557119,movement,36,72,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1579817,movement,65,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1619784,movement,51,85,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1646290,movement,32,62,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,171760,movement,60,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1733175,movement,82,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1980233,movement,88,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,2048397,movement,68,90,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,2083653,movement,2,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,246035,movement,66,54,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,483896,movement,69,84,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,565854,movement,43,58,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,664389,movement,63,96,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,677351,movement,57,88,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,734279,movement,57,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,851555,movement,1,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,947415,movement,32,65,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,962457,movement,66,54,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,965666,movement,66,90,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1028749,movement,67,90,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1079011,movement,52,85,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1110065,movement,64,93,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1173915,movement,67,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1281274,movement,69,75,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1286289,movement,90,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1308960,movement,56,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1319731,movement,70,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1367476,movement,56,86,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1379201,movement,45,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1440295,movement,74,77,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1475524,movement,83,44,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1488170,movement,94,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1563653,movement,70,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1583686,movement,69,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1599761,movement,5,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1661506,movement,64,98,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1710420,movement,70,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1762570,movement,74,74,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1765880,movement,74,77,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1826870,movement,63,96,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1845019,movement,70,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1868658,movement,34,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1912164,movement,70,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,2018496,movement,65,93,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,2019254,movement,51,51,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,280103,movement,45,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,359592,movement,88,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,378875,movement,83,71,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,429138,movement,57,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,479895,movement,46,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,532000,movement,57,88,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,546488,movement,69,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,549068,movement,68,72,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,566577,movement,21,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,587358,movement,43,58,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,639730,movement,69,74,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,674176,movement,86,69,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,725553,movement,69,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,727222,movement,63,40,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,748578,movement,65,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,749107,movement,57,88,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,749425,movement,17,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,750083,movement,63,96,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,855159,movement,79,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,864018,movement,9,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,927415,movement,66,90,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,950532,movement,64,93,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,96203,movement,8,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1118117,movement,83,71,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,114265,movement,67,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1215897,movement,69,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1217774,movement,63,96,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,122907,movement,63,37,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,124052,movement,85,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1299176,movement,83,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1346077,movement,81,73,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1476695,movement,66,90,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1489396,movement,64,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1490658,movement,36,72,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1626860,movement,69,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1779939,movement,34,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,190991,movement,67,90,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1912746,movement,69,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1974000,movement,68,75,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,2052720,movement,87,46,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,2071714,movement,68,85,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,2080257,movement,38,74,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,234845,movement,85,46,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,347770,movement,22,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,366480,movement,68,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,436515,movement,32,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,476784,movement,64,96,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,485035,movement,83,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,59466,movement,67,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,616452,movement,86,69,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,628480,movement,73,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,686125,movement,38,73,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,73832,movement,25,56,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,84210,movement,73,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,885164,movement,59,88,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,999764,movement,64,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1039362,movement,70,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1059177,movement,23,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1084500,movement,2,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1112165,movement,67,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1116730,movement,69,75,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,121295,movement,65,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1225156,movement,79,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1248154,movement,62,37,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1287457,movement,83,71,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1318331,movement,67,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1352405,movement,20,51,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1362332,movement,64,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1431907,movement,22,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1438992,movement,83,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1458508,movement,68,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1511028,movement,14,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1528668,movement,79,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1594508,movement,14,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1596977,movement,25,56,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,163738,movement,69,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1638566,movement,2,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1690685,movement,20,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1710455,movement,9,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1735326,movement,62,42,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1743218,movement,83,45,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1760095,movement,65,37,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,176566,movement,68,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1944495,movement,2,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,2015749,movement,80,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,2060504,movement,68,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,2065881,movement,18,38,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,2076509,movement,70,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,266580,movement,67,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,273501,movement,81,73,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,289181,movement,70,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,308304,movement,65,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,38417,movement,70,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,387139,movement,22,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,391338,movement,67,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,425378,movement,69,85,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,461584,movement,98,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,546321,movement,63,37,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,551928,movement,69,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,565854,movement,44,57,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,6286,movement,89,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,644244,movement,2,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,664389,movement,64,95,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,76731,movement,68,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,846280,movement,79,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,854341,movement,62,42,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,950113,movement,21,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,952202,movement,63,96,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,961328,movement,2,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,96504,movement,65,52,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1024884,movement,66,92,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1032283,movement,64,92,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,10371,movement,64,96,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1091991,movement,67,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,11311,movement,70,83,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1142232,movement,67,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1181068,movement,69,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1186904,movement,2,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,122656,movement,98,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1253374,movement,68,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1257219,movement,22,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,13052,movement,23,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1333518,movement,22,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1449032,movement,28,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1479633,movement,27,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1498466,movement,63,96,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1509539,movement,65,92,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1522163,movement,79,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,164466,movement,69,85,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1666067,movement,44,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1673411,movement,64,98,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1679381,movement,87,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,168074,movement,52,85,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1685011,movement,69,64,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1694681,movement,83,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1736872,movement,50,84,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1768640,movement,68,86,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1777410,movement,68,74,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1789940,movement,83,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1828452,movement,69,86,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1844006,movement,76,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1890020,movement,83,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,20448,movement,69,64,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,2059479,movement,87,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,2083653,movement,3,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,242900,movement,2,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,258314,movement,23,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,380502,movement,83,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,40960,movement,38,73,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,43927,movement,81,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,460714,movement,56,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,515271,movement,76,77,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,554372,movement,68,86,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,587358,movement,44,57,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,633804,movement,64,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,657863,movement,45,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,670536,movement,64,40,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,71940,movement,98,77,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,969502,movement,50,84,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1086053,movement,38,74,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1128427,movement,63,96,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1128869,movement,67,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1176471,movement,67,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,119370,movement,69,74,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:06,1201079,movement,68,64,,,,,,,,,,,,,,,,,,,,,,
